sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
dev-s548,23,humilis,humilis,ADJ,22,23,humilis,humilis,ADJ,True,True,True,1.0
dev-s548,24,episcopus,episcopus,NOUN,23,24,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s548,25,",",",",PUNCT,24,25,",",",",PUNCT,True,True,True,1.0
dev-s548,26,per,per,ADP,25,26,per,per,PREP,True,False,True,1.0
dev-s548,27,consensum,consensus,NOUN,26,27,consensum,consensus,NOUN,True,True,True,1.0
dev-s548,28,sacerdotum,sacerdos,NOUN,27,28,sacerdotum,sacerdos,NOUN,True,True,True,1.0
dev-s548,29,tuorum,tuus,DET,28,29,tuorum,tuus,POSS,True,False,True,1.0
dev-s548,30,et,et,CCONJ,29,30,et,et,CCONJ,True,True,True,1.0
dev-s548,31,filii,filius,NOUN,30,31,filii,filius,NOUN,True,True,True,1.0
dev-s548,32,ipsius,ipse,DET,31,32,ipsius,ipse,DET,True,True,True,1.0
dev-s548,33,sancte,sanctus,ADJ,32,33,sancte,sanctus,ADJ,True,True,True,1.0
dev-s548,34,ecclesie,ecclesia,NOUN,33,34,ecclesie,ecclesie,ADJ,True,False,False,0.875
dev-s548,35,secundum,secundum,ADP,34,35,secundum,secundum,PREP,True,False,True,1.0
dev-s548,36,canonico,canonicus,ADJ,35,36,canonico,canonicus,ADJ,True,True,True,1.0
dev-s548,37,ordinem,ordo,NOUN,36,37,ordinem,ordo,NOUN,True,True,True,1.0
dev-s548,38,rectorem,rector,NOUN,37,38,rectorem,rector,NOUN,True,True,True,1.0
dev-s548,39,et,et,CCONJ,38,39,et,et,CCONJ,True,True,True,1.0
dev-s548,40,gubernatorem,gubernator,NOUN,39,40,gubernatorem,gubernator,NOUN,True,True,True,1.0
dev-s548,41,",",",",PUNCT,40,41,",",",",PUNCT,True,True,True,1.0
dev-s548,42,ordinasti,ordino,VERB,41,42,ordinasti,ordino,VERB,True,True,True,1.0
dev-s548,43,et,et,CCONJ,42,43,et,et,CCONJ,True,True,True,1.0
dev-s548,44,confirmasti,confirmo,VERB,43,44,confirmasti,confirmo,VERB,True,True,True,1.0
dev-s548,45,me,ego,PRON,44,45,me,ego,PRON,True,True,True,1.0
dev-s548,46,in,in,ADP,45,46,in,in,PREP,True,False,True,1.0
dev-s548,47,ecclesia,ecclesia,NOUN,46,47,ecclesia,ecclesia,NOUN,True,True,True,1.0
dev-s548,48,vestra,uester,DET,47,48,vestra,vester,POSS,True,False,False,0.8333333333333334
dev-s548,49,cui,qui,PRON,48,49,cui,qui,DET,True,False,True,1.0
dev-s548,50,vocabulum,uocabulum,NOUN,49,50,vocabulum,vocabulum,NOUN,True,True,False,0.8888888888888888
dev-s548,51,est,sum,AUX,50,51,est,sum,ESSE:IND,True,False,True,1.0
dev-s548,52,beati,beatus,ADJ,51,52,beati,beatum|beatus,NOUN,True,False,False,0.631578947368421
dev-s548,53,sancti,sanctus,ADJ,52,53,sancti,sanctus,ADJ,True,True,True,1.0
dev-s548,54,pancratii,pancratius,PROPN,53,54,pancratii,pancration|pancratium,NOUN,True,False,False,0.5806451612903226
dev-s548,55,sita,sino,VERB,54,55,sita,sino,VERB,True,True,True,1.0
dev-s548,56,loco,locus,NOUN,55,56,loco,locum|locus,NOUN,True,True,False,0.625
dev-s548,57,sugruminio,subgruminium,PROPN,56,57,sugruminio,sugruminio,NOUN,True,False,False,0.8181818181818182
dev-s548,58,",",",",PUNCT,57,58,",",",",PUNCT,True,True,True,1.0
dev-s548,59,quod,qui,PRON,58,59,quod,qui,DET,True,False,True,1.0
dev-s548,60,est,sum,AUX,59,60,est,sum,ESSE:IND,True,False,True,1.0
dev-s548,61,plebem,plebs,NOUN,60,61,plebem,plebes|plebs,NOUN,True,True,False,0.5882352941176471
dev-s548,62,baptismales,baptismalis,ADJ,61,62,baptismales,baptismalis,ADJ,True,True,True,1.0
dev-s548,63,;,;,PUNCT,62,63,;,;,PUNCT,True,True,True,1.0
dev-s549,1,propterea,propterea,ADV,0,1,propterea,propterea,ADV,True,True,True,1.0
dev-s549,2,per,per,ADP,1,2,per,per,PREP,True,False,True,1.0
dev-s549,3,hanc,hic,DET,2,3,hanc,hic,DIMOS,True,False,True,1.0
dev-s549,4,cartula,chartula,NOUN,3,4,cartula,cartula,NOUN,True,True,False,0.9333333333333333
dev-s549,5,repromitto,repromitto,VERB,4,5,repromitto,repromitto,VERB,True,True,True,1.0
dev-s549,6,tibi,tu,PRON,5,6,tibi,tu,PRON,True,True,True,1.0
dev-s549,7,vel,uel,CCONJ,6,7,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s549,8,ad,ad,ADP,7,8,ad,ad,PREP,True,False,True,1.0
dev-s549,9,subcessoribus,successor,NOUN,8,9,subcessoribus,subcessoribus,ADJ,True,False,False,0.7272727272727273
dev-s549,10,tuis,tuus,DET,9,10,tuis,tuus,POSS,True,False,True,1.0
dev-s549,11,ad,ad,ADP,10,11,ad,ad,PREP,True,False,True,1.0
dev-s549,12,parte,pars,NOUN,11,12,parte,pars,NOUN,True,True,True,1.0
dev-s549,13,ipsius,ipse,DET,12,13,ipsius,ipse,DET,True,True,True,1.0
dev-s549,14,episcopatui,episcopatus,NOUN,13,14,episcopatui,episcopatus,NOUN,True,True,True,1.0
dev-s549,15,vestro,uester,DET,14,15,vestro,vester,POSS,True,False,False,0.8333333333333334
dev-s549,16,sancti,sanctus,ADJ,15,16,sancti,sanctus,ADJ,True,True,True,1.0
dev-s549,17,martini,martinus,PROPN,16,17,martini,martini,ADJ,True,False,False,0.8
dev-s549,18,",",",",PUNCT,17,18,",",",",PUNCT,True,True,True,1.0
dev-s549,19,vobis,uos,PRON,18,19,vobis,vos,PRON,True,True,False,0.6666666666666666
dev-s549,20,vel,uel,CCONJ,19,20,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s549,21,ad,ad,ADP,20,21,ad,ad,PREP,True,False,True,1.0
dev-s549,22,ministeriales,ministerialis,NOUN,21,22,ministeriales,ministeriales,NOUN,True,True,False,0.9230769230769231
dev-s549,23,vestro,uester,DET,22,23,vestro,vester,POSS,True,False,False,0.8333333333333334
dev-s549,24,quas,qui,PRON,23,24,quas,qui,DET,True,False,True,1.0
dev-s549,25,inibi,inibi,ADV,24,25,inibi,inibi,ADV,True,True,True,1.0
dev-s549,26,pre,prae,ADP,25,26,pre,pre,ADJ,True,False,False,0.8571428571428571
dev-s549,27,tempore,tempus,NOUN,26,27,tempore,tempus,NOUN,True,True,True,1.0
dev-s549,28,abueritis,habeo,VERB,27,28,abueritis,abueritis,VERB,True,True,False,0.42857142857142855
dev-s549,29,",",",",PUNCT,28,29,",",",",PUNCT,True,True,True,1.0
dev-s549,30,per,per,ADP,29,30,per,per,PREP,True,False,True,1.0
dev-s549,31,singulos,singulus,ADJ,30,31,singulos,singulus,ADJ,True,True,True,1.0
dev-s549,32,annos,annus,NOUN,31,32,annos,annus,NOUN,True,True,True,1.0
dev-s549,33,in,in,ADP,32,33,in,in,PREP,True,False,True,1.0
dev-s549,34,mensem,mensis,NOUN,33,34,mensem,mensis,NOUN,True,True,True,1.0
dev-s549,35,martio,martius,ADJ,34,35,martio,Martius,ADJ,True,True,False,0.8571428571428571
dev-s549,36,dum,dum,SCONJ,35,36,dum,dum,CS,True,False,True,1.0
dev-s549,37,vita,uita,NOUN,36,37,vita,vita,NOUN,True,True,False,0.75
dev-s549,38,mea,meus,DET,37,38,mea,meus,POSS,True,False,True,1.0
dev-s549,39,fuerit,sum,AUX,38,39,fuerit,sum,ESSE:SUB,True,False,True,1.0
dev-s549,40,",",",",PUNCT,39,40,",",",",PUNCT,True,True,True,1.0
dev-s549,41,vobis,uos,PRON,40,41,vobis,vos,PRON,True,True,False,0.6666666666666666
dev-s549,42,reddere,reddo,VERB,41,42,reddere,reddo,VERB,True,True,True,1.0
dev-s549,43,debeamus,debeo,VERB,42,43,debeamus,debeo,VERB,True,True,True,1.0
dev-s549,44,argentum,argentum,NOUN,43,44,argentum,argentum,NOUN,True,True,True,1.0
dev-s549,45,soledos,solidus,NOUN,44,45,soledos,soledos,NOUN,True,True,False,0.7142857142857143
dev-s549,46,quindecim,quindecim,NUM,45,46,quindecim,quindecim,NUM,True,True,True,1.0
dev-s549,47,de,de,ADP,46,47,de,de,PREP,True,False,True,1.0
dev-s549,48,bonos,bonus,ADJ,47,48,bonos,bonus,ADJ,True,True,True,1.0
dev-s549,49,denarios,denarius,NOUN,48,49,denarios,denarius,NOUN,True,True,True,1.0
dev-s549,50,expendiviles,expendibilis,ADJ,49,50,expendiviles,expendiviles,VERB,True,False,False,0.8333333333333334
dev-s549,51,",",",",PUNCT,50,51,",",",",PUNCT,True,True,True,1.0
dev-s549,52,per,per,ADP,51,52,per,per,PREP,True,False,True,1.0
dev-s549,53,singulos,singulus,ADJ,52,53,singulos,singulus,ADJ,True,True,True,1.0
dev-s549,54,soledos,solidus,NOUN,53,54,soledos,soledos,NOUN,True,True,False,0.7142857142857143
dev-s549,55,duodecim,duodecim,NUM,54,55,duodecim,duodecim,NUM,True,True,True,1.0
dev-s549,56,denarios,denarius,NOUN,55,56,denarios,denarius,NOUN,True,True,True,1.0
dev-s549,57,rationatos,rationo,VERB,56,57,rationatos,rationatos,VERB,True,True,False,0.8235294117647058
dev-s549,58,.,.,PUNCT,57,58,.,.,PUNCT,True,True,True,1.0
dev-s550,1,unde,unde,ADV,0,1,unde,unde,ADV,True,True,True,1.0
dev-s550,2,repromitto,repromitto,VERB,1,2,repromitto,repromitto,VERB,True,True,True,1.0
dev-s550,3,ego,ego,PRON,2,3,ego,ego,PRON,True,True,True,1.0
dev-s550,4,qui,qui,DET,3,4,qui,qui,DET,True,True,True,1.0
dev-s550,5,supra,supra,ADV,4,5,supra,supra,PREP,True,False,True,1.0
dev-s550,6,roppaldo,rodpaldus,PROPN,5,6,roppaldo,roppaldo,NOUN,True,False,False,0.7058823529411765
dev-s550,7,presbitero,presbyter,NOUN,6,7,presbitero,presbitero,VERB,True,False,False,0.8421052631578947
dev-s550,8,tibi,tu,PRON,7,8,tibi,tu,PRON,True,True,True,1.0
dev-s550,9,qui,qui,DET,8,9,qui,qui,DET,True,True,True,1.0
dev-s550,10,supra,supra,ADV,9,10,supra,supra,ADV,True,True,True,1.0
dev-s550,11,domnus,domnus,NOUN,10,11,domnus,domnus,NOUN,True,True,True,1.0
dev-s550,12,gherardus,gherardus,PROPN,11,12,gherardus,gherardus,ADJ,True,False,True,1.0
dev-s550,13,episcopus,episcopus,NOUN,12,13,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s550,14,",",",",PUNCT,13,14,",",",",PUNCT,True,True,True,1.0
dev-s550,15,vel,uel,CCONJ,14,15,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s550,16,ad,ad,ADP,15,16,ad,ad,PREP,True,False,True,1.0
dev-s550,17,subcessoribus,successor,NOUN,16,17,subcessoribus,subcessoribus,ADJ,True,False,False,0.7272727272727273
dev-s550,18,tuis,tuus,DET,17,18,tuis,tuus,POSS,True,False,True,1.0
dev-s550,19,",",",",PUNCT,18,19,",",",",PUNCT,True,True,True,1.0
dev-s550,20,dum,dum,SCONJ,19,20,dum,dum,CS,True,False,True,1.0
dev-s550,21,vita,uita,NOUN,20,21,vita,vita,NOUN,True,True,False,0.75
dev-s550,22,mea,meus,DET,21,22,mea,meus,POSS,True,False,True,1.0
dev-s550,23,fuerit,sum,AUX,22,23,fuerit,sum,ESSE:SUB,True,False,True,1.0
dev-s550,24,",",",",PUNCT,23,24,",",",",PUNCT,True,True,True,1.0
dev-s550,25,per,per,ADP,24,25,per,per,PREP,True,False,True,1.0
dev-s550,26,singulos,singulus,ADJ,25,26,singulos,singulus,ADJ,True,True,True,1.0
dev-s550,27,annos,annus,NOUN,26,27,annos,annus,NOUN,True,True,True,1.0
dev-s550,28,in,in,ADP,27,28,in,in,PREP,True,False,True,1.0
dev-s550,29,suprascripto,suprascriptus,DET,28,29,suprascripto,suprascriptus,ADJ,True,False,True,1.0
dev-s550,30,mense,mensis,NOUN,29,30,mense,mensis,NOUN,True,True,True,1.0
dev-s550,31,martio,martius,ADJ,30,31,martio,Martius,ADJ,True,True,False,0.8571428571428571
dev-s550,32,predicto,praedictus,DET,31,32,predicto,predictus,ADJ,True,False,False,0.9473684210526315
dev-s550,33,soledos,solidus,NOUN,32,33,soledos,soledos,NOUN,True,True,False,0.7142857142857143
dev-s550,34,non,non,PART,33,34,non,non,ADV,True,False,True,1.0
dev-s550,35,dedero,do,VERB,34,35,dedero,do,VERB,True,True,True,1.0
dev-s550,36,et,et,CCONJ,35,36,et,et,CCONJ,True,True,True,1.0
dev-s550,37,non,non,PART,36,37,non,non,ADV,True,False,True,1.0
dev-s550,38,peresolsero,perexsoluo,VERB,37,38,peresolsero,peresolsero,VERB,True,True,False,0.7619047619047619
dev-s550,39,de,de,ADP,38,39,de,de,PREP,True,False,True,1.0
dev-s550,40,tales,talis,DET,39,40,tales,talis,PRON,True,False,True,1.0
dev-s550,41,denarios,denarius,NOUN,40,41,denarios,denarius,NOUN,True,True,True,1.0
dev-s550,42,quales,qualis,DET,41,42,quales,qualis,ADJ,True,False,True,1.0
dev-s550,43,in,in,ADP,42,43,in,in,PREP,True,False,True,1.0
dev-s550,44,die,dies,NOUN,43,44,die,dies,NOUN,True,True,True,1.0
dev-s550,45,illa,ille,DET,44,45,illa,ille,DIMOS,True,False,True,1.0
dev-s550,46,hic,hic,ADV,45,46,hic,hic,DIMOS,True,False,True,1.0
dev-s550,47,luca,luca,PROPN,46,47,luca,Lucas,NOUN,True,False,False,0.6666666666666666
dev-s550,48,per,per,ADP,47,48,per,per,PREP,True,False,True,1.0
dev-s550,49,caput,caput,NOUN,48,49,caput,caput,NOUN,True,True,True,1.0
dev-s550,50,bene,bene,ADV,49,50,bene,bene,ADV,True,True,True,1.0
dev-s550,51,fuerint,sum,AUX,50,51,fuerint,sum,ESSE:SUB,True,False,True,1.0
dev-s550,52,expendiviles,expendibilis,ADJ,51,52,expendiviles,expendiviles,ADJ,True,True,False,0.8333333333333334
dev-s550,53,",",",",PUNCT,52,53,",",",",PUNCT,True,True,True,1.0
dev-s550,54,spondeo,spondeo,VERB,53,54,spondeo,spondeo,VERB,True,True,True,1.0
dev-s550,55,ego,ego,PRON,54,55,ego,ego,PRON,True,True,True,1.0
dev-s550,56,qui,qui,DET,55,56,qui,qui,DET,True,True,True,1.0
dev-s550,57,supra,supra,ADV,56,57,supra,supra,PREP,True,False,True,1.0
dev-s550,58,roppaldo,rodpaldus,PROPN,57,58,roppaldo,roppaldo,NOUN,True,False,False,0.7058823529411765
dev-s550,59,presbitero,presbyter,NOUN,58,59,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s550,60,conponere,compono,VERB,59,60,conponere,conpono,VERB,True,True,False,0.8571428571428571
dev-s550,61,tibi,tu,PRON,60,61,tibi,tu,PRON,True,True,True,1.0
dev-s550,62,qui,qui,DET,61,62,qui,qui,DET,True,True,True,1.0
dev-s550,63,supra,supra,ADV,62,63,supra,supra,ADV,True,True,True,1.0
dev-s550,64,domnus,domnus,NOUN,63,64,domnus,domnus,NOUN,True,True,True,1.0
dev-s550,65,gherardus,gherardus,PROPN,64,65,gherardus,gherardus,ADJ,True,False,True,1.0
dev-s550,66,episcopus,episcopus,NOUN,65,66,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s550,67,",",",",PUNCT,66,67,",",",",PUNCT,True,True,True,1.0
dev-s550,68,vel,uel,CCONJ,67,68,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s550,69,ad,ad,ADP,68,69,ad,ad,PREP,True,False,True,1.0
dev-s550,70,subcessoribus,successor,NOUN,69,70,subcessoribus,subcessoribus,ADJ,True,False,False,0.7272727272727273
dev-s550,71,tuis,tuus,DET,70,71,tuis,tuus,POSS,True,False,True,1.0
dev-s550,72,de,de,ADP,71,72,de,de,PREP,True,False,True,1.0
dev-s550,73,quale,qualis,DET,72,73,quale,qualis,ADJ,True,False,True,1.0
dev-s550,74,mense,mensis,NOUN,73,74,mense,mensis,NOUN,True,True,True,1.0
dev-s550,75,martio,martius,ADJ,74,75,martio,Martius,ADJ,True,True,False,0.8571428571428571
dev-s550,76,suprascripto,suprascriptus,DET,75,76,suprascripto,suprascribo,VERB,True,False,False,0.75
dev-s550,77,soledos,solidus,NOUN,76,77,soledos,soledos,NOUN,True,True,False,0.7142857142857143
dev-s550,78,menime,minime,ADV,77,78,menime,menime,ADJ,True,False,False,0.8333333333333334
dev-s550,79,dedero,do,VERB,78,79,dedero,do,VERB,True,True,True,1.0
dev-s550,80,in,in,ADP,79,80,in,in,PREP,True,False,True,1.0
dev-s550,81,duplum,duplus,ADJ,80,81,duplum,duplus,ADJ,True,True,True,1.0
dev-s550,82,;,;,PUNCT,81,82,;,;,PUNCT,True,True,True,1.0
dev-s551,1,et,et,CCONJ,0,1,et,et,CCONJ,True,True,True,1.0
dev-s551,2,hanc,hic,DET,1,2,hanc,hic,DIMOS,True,False,True,1.0
dev-s551,3,promissio,promissio,NOUN,2,3,promissio,promissio,NOUN,True,True,True,1.0
dev-s551,4,dum,dum,SCONJ,3,4,dum,dum,CS,True,False,True,1.0
dev-s551,5,vita,uita,NOUN,4,5,vita,vita,NOUN,True,True,False,0.75
dev-s551,6,mea,meus,DET,5,6,mea,meus,POSS,True,False,True,1.0
dev-s551,7,fuerit,sum,AUX,6,7,fuerit,sum,ESSE:IND,True,False,True,1.0
dev-s551,8,in,in,ADP,7,8,in,in,PREP,True,False,True,1.0
dev-s551,9,sua,suus,DET,8,9,sua,suus,POSS,True,False,True,1.0
dev-s551,10,permaneat,permaneo,VERB,9,10,permaneat,permaneo,VERB,True,True,True,1.0
dev-s551,11,firmitatem,firmitas,NOUN,10,11,firmitatem,firmitas,NOUN,True,True,True,1.0
dev-s551,12,",",",",PUNCT,11,12,",",",",PUNCT,True,True,True,1.0
dev-s551,13,quia,quia,SCONJ,12,13,quia,quia,CS,True,False,True,1.0
dev-s551,14,in,in,ADP,13,14,in,in,PREP,True,False,True,1.0
dev-s551,15,tali,talis,DET,14,15,tali,talis,ADJ,True,False,True,1.0
dev-s551,16,ordinem,ordo,NOUN,15,16,ordinem,ordo,NOUN,True,True,True,1.0
dev-s551,17,hanc,hic,DET,16,17,hanc,hic,DIMOS,True,False,True,1.0
dev-s551,18,promissio,promissio,NOUN,17,18,promissio,promissio,NOUN,True,True,True,1.0
dev-s551,19,lopo,lupus,PROPN,18,19,lopo,lopo,NOUN,True,False,False,0.4444444444444444
dev-s551,20,notarium,notarius,NOUN,19,20,notarium,notarius,NOUN,True,True,True,1.0
dev-s551,21,scribere,scribo,VERB,20,21,scribere,scribo,VERB,True,True,True,1.0
dev-s551,22,rogavi,rogo,VERB,21,22,rogavi,rogo,VERB,True,True,True,1.0
dev-s551,23,.,.,PUNCT,22,23,.,.,PUNCT,True,True,True,1.0
dev-s552,1,actum,ago,VERB,0,1,actum,acta|acte|actum|actus,NOUN,True,False,False,0.08333333333333333
dev-s552,2,luca,luca,PROPN,1,2,luca,Lucas,NOUN,True,False,False,0.6666666666666666
dev-s552,3,.,.,PUNCT,2,3,.,.,PUNCT,True,True,True,1.0
dev-s553,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s553,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s553,3,roppaldu,rodpaldus,PROPN,2,3,roppaldu,roppaldu,NOUN,True,False,False,0.8235294117647058
dev-s553,4,presbitero,presbyter,NOUN,3,4,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s553,5,in,in,ADP,4,5,in,in,PREP,True,False,True,1.0
dev-s553,6,anc,hic,DET,5,6,anc,anc,NOUN,True,False,False,0.3333333333333333
dev-s553,7,promissio,promissio,NOUN,6,7,promissio,promissio,NOUN,True,True,True,1.0
dev-s553,8,a,ab,ADP,7,8,a,a,PREP,True,False,False,0.6666666666666666
dev-s553,9,me,ego,PRON,8,9,me,ego,PRON,True,True,True,1.0
dev-s553,10,facto,facio,VERB,9,10,facto,factum,NOUN,True,False,False,0.5454545454545454
dev-s553,11,subscripsi,subscribo,VERB,10,11,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s553,12,.,.,PUNCT,11,12,.,.,PUNCT,True,True,True,1.0
dev-s554,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s554,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s554,3,leo,leo,PROPN,2,3,leo,Leo,NOUN,True,False,False,0.6666666666666666
dev-s554,4,notarius,notarius,NOUN,3,4,notarius,notarius,NOUN,True,True,True,1.0
dev-s554,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
dev-s554,6,rogatus,rogo,VERB,5,6,rogatus,rogo,VERB,True,True,True,1.0
dev-s554,7,a,ab,ADP,6,7,a,a,PREP,True,False,False,0.6666666666666666
dev-s554,8,roppaldo,rodpaldus,PROPN,7,8,roppaldo,roppaldo,NOUN,True,False,False,0.7058823529411765
dev-s554,9,presbitero,presbyter,NOUN,8,9,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s554,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s554,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s554,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s554,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s554,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s555,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s555,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s555,3,roffridi,rodfridus,PROPN,2,3,roffridi,roffridi,VERB,True,False,False,0.7058823529411765
dev-s555,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s555,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s555,6,a,ab,ADP,5,6,a,a,PREP,True,False,False,0.6666666666666666
dev-s555,7,roppaldo,rodpaldus,PROPN,6,7,roppaldo,roppaldo,NOUN,True,False,False,0.7058823529411765
dev-s555,8,presbitero,presbyter,NOUN,7,8,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s555,9,",",",",PUNCT,8,9,",",",",PUNCT,True,True,True,1.0
dev-s555,10,me,ego,PRON,9,10,me,ego,PRON,True,True,True,1.0
dev-s555,11,teste,testis,NOUN,10,11,teste,testis,NOUN,True,True,True,1.0
dev-s555,12,subscripsi,subscribo,VERB,11,12,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s555,13,.,.,PUNCT,12,13,.,.,PUNCT,True,True,True,1.0
dev-s556,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s556,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s556,3,roffridi,rodfridus,PROPN,2,3,roffridi,roffridi,ADJ,True,False,False,0.7058823529411765
dev-s556,4,notarius,notarius,NOUN,3,4,notarius,notarius,NOUN,True,True,True,1.0
dev-s556,5,et,et,CCONJ,4,5,et,et,CCONJ,True,True,True,1.0
dev-s556,6,schabinus,scabinus,NOUN,5,6,schabinus,schabinus,ADJ,True,False,False,0.9411764705882353
dev-s556,7,subscripsi,subscribo,VERB,6,7,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s556,8,.,.,PUNCT,7,8,.,.,PUNCT,True,True,True,1.0
dev-s557,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s557,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s557,3,stefanus,stephanus,PROPN,2,3,stefanus,stefanus,ADJ,True,False,False,0.8235294117647058
dev-s557,4,notarius,notarius,NOUN,3,4,notarius,notarius,NOUN,True,True,True,1.0
dev-s557,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
dev-s557,6,rogatus,rogo,VERB,5,6,rogatus,rogo,VERB,True,True,True,1.0
dev-s557,7,a,ab,ADP,6,7,a,a,PREP,True,False,False,0.6666666666666666
dev-s557,8,roppaldo,rodpaldus,PROPN,7,8,roppaldo,roppaldo,NOUN,True,False,False,0.7058823529411765
dev-s557,9,presbitero,presbyter,NOUN,8,9,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s557,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s557,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s557,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s557,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s557,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s558,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s558,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s558,3,lopo,lupus,PROPN,2,3,lopo,lopo,NOUN,True,False,False,0.4444444444444444
dev-s558,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s558,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s558,6,a,ab,ADP,5,6,a,a,PREP,True,False,False,0.6666666666666666
dev-s558,7,roppaldo,rodpaldus,PROPN,6,7,roppaldo,roppaldo,NOUN,True,False,False,0.7058823529411765
dev-s558,8,presbitero,presbyter,NOUN,7,8,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s558,9,",",",",PUNCT,8,9,",",",",PUNCT,True,True,True,1.0
dev-s558,10,me,ego,PRON,9,10,me,ego,PRON,True,True,True,1.0
dev-s558,11,teste,testis,NOUN,10,11,teste,testis,NOUN,True,True,True,1.0
dev-s558,12,subscripsi,subscribo,VERB,11,12,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s558,13,.,.,PUNCT,12,13,.,.,PUNCT,True,True,True,1.0
dev-s559,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s559,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s559,3,lopo,lupus,PROPN,2,3,lopo,lopo,NOUN,True,False,False,0.4444444444444444
dev-s559,4,notarius,notarius,NOUN,3,4,notarius,notarius,NOUN,True,True,True,1.0
dev-s559,5,post,post,ADP,4,5,post,post,PREP,True,False,True,1.0
dev-s559,6,traditam,trado,VERB,5,6,traditam,trado,VERB,True,True,True,1.0
dev-s559,7,complevi,compleo,VERB,6,7,complevi,compleo,VERB,True,True,True,1.0
dev-s559,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s559,9,dedi,do,VERB,8,9,dedi,dedo|do,VERB,True,True,False,0.4444444444444444
dev-s559,10,.,.,PUNCT,9,10,.,.,PUNCT,True,True,True,1.0
dev-s560,1,in,in,ADP,0,1,in,in,PREP,True,False,True,1.0
dev-s560,2,dei,deus,PROPN,1,2,dei,Deus,NOUN,True,False,False,0.75
dev-s560,3,omnipotentes,omnipotens,ADJ,2,3,omnipotentes,omnipotens,ADJ,True,True,True,1.0
dev-s560,4,nomine,nomen,NOUN,3,4,nomine,nomen,NOUN,True,True,True,1.0
dev-s560,5,regnante,regno,VERB,4,5,regnante,regno,VERB,True,True,True,1.0
dev-s560,6,domno,domnus,NOUN,5,6,domno,domnus,NOUN,True,True,True,1.0
