sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
phi0972.phi001.perseus-lat1.xml@108,1,in,in,ADP,0,1,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@108,2,medio,medius,NOUN,1,2,medio,medius,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@108,3,autem,autem,PART,2,3,autem,autem,PART,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@108,4,caespes,caespes,NOUN,3,4,caespes,caespes,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@108,5,cum,cum,ADP,4,5,cum,cum,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@108,6,herbis,herba,NOUN,5,6,herbis,herba,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@108,7,excisus,excido,VERB,6,7,excisus,excido,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@108,8,favum,favus,NOUN,7,8,favum,favum,NOUN,True,True,False,0.8
phi0972.phi001.perseus-lat1.xml@108,9,sustinebat,sustineo,VERB,8,9,sustinebat,sustineo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@108,10,.,.,PUNCT,9,10,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@109,1,circumferebat,circumfero,VERB,0,1,circumferebat,circumfero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@109,2,aegyptius,aegyptius,PROPN,1,2,aegyptius,aegyptus,ADJ,True,False,False,0.9411764705882353
phi0972.phi001.perseus-lat1.xml@109,3,puer,puer,NOUN,2,3,puer,puer,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@109,4,clibano,clibanus,NOUN,3,4,clibano,clibanus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@109,5,argenteo,argenteus,ADJ,4,5,argenteo,argeo,VERB,True,False,False,0.5714285714285714
phi0972.phi001.perseus-lat1.xml@109,6,panem,panis,NOUN,5,6,panem,panis,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@109,7,.,.,PUNCT,6,7,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@110,1,atque,atque,CCONJ,0,1,atque,atque,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@110,2,ipse,ipse,DET,1,2,ipse,ipse,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@110,3,etiam,etiam,ADV,2,3,etiam,etiam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@110,4,taeterrima,taeter,ADJ,3,4,taeterrima,taeterrima,NOUN,True,False,False,0.75
phi0972.phi001.perseus-lat1.xml@110,5,voice,vox,NOUN,4,5,voice,voicsus,X,True,False,False,0.4
phi0972.phi001.perseus-lat1.xml@110,6,de,de,ADP,5,6,de,de,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@110,7,laserpiciario,laserpiciarius,ADJ,6,7,laserpiciario,laserpiciarius,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@110,8,mimo,mimus,NOUN,7,8,mimo,mimus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@110,9,canticum,canticum,NOUN,8,9,canticum,canticus,NOUN,True,True,False,0.875
phi0972.phi001.perseus-lat1.xml@110,10,extorsit,extorqueo,VERB,9,10,extorsit,extor,VERB,True,True,False,0.7142857142857143
phi0972.phi001.perseus-lat1.xml@110,11,.,.,PUNCT,10,11,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,1,haec,hic,DET,0,1,haec,hic,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,2,ut,ut,SCONJ,1,2,ut,ut,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,3,dixit,dico,VERB,2,3,dixit,dico,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,5,ad,ad,ADP,4,5,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,6,symphoniam,symphonia,NOUN,5,6,symphoniam,symphonia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,7,quattuor,quattuor,NUM,6,7,quattuor,quattuor,NUM,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,8,tripudiantes,tripudio,VERB,7,8,tripudiantes,tripudio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,9,procurrerunt,procurro,VERB,8,9,procurrerunt,procurro,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,10-11,superioremque,_,_,9,10,superioremque,superior,ADJ,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@113,10,superiorem,superus,ADJ,10,11,superiorem,superior,ADJ,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@113,11,que,que,CCONJ,11,12,que,que,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,12,partem,pars,NOUN,12,13,partem,pars,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@113,13,repositorii,repositorium,NOUN,13,14,repositorii,repositorius,ADJ,True,False,False,0.9166666666666666
phi0972.phi001.perseus-lat1.xml@113,14,abstulerunt,aufero,VERB,14,15,abstulerunt,abstulo,VERB,True,True,False,0.46153846153846156
phi0972.phi001.perseus-lat1.xml@113,15,.,.,PUNCT,15,16,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,1,damus,do,VERB,0,1,damus,do,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,2,omnes,omnes,NOUN,1,2,omnes,omnis,DET,True,False,False,0.8
phi0972.phi001.perseus-lat1.xml@116,3,plausum,plausus,NOUN,2,3,plausum,plausus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,4,a,ab,ADP,3,4,a,ab,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,5,familia,familia,NOUN,4,5,familia,familia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,6,inceptum,incipio,VERB,5,6,inceptum,incipio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,7,et,et,CCONJ,6,7,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,8,res,res,NOUN,7,8,res,res,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,9,electissimas,electus,ADJ,8,9,electissimas,elsectisto,VERB,True,False,False,0.7058823529411765
phi0972.phi001.perseus-lat1.xml@116,10,ridentes,rideo,VERB,9,10,ridentes,rideo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,11,aggredimur,aggredior,VERB,10,11,aggredimur,aggredior,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@116,12,.,.,PUNCT,11,12,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,1,processit,procedo,VERB,0,1,processit,procedo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,2,statim,statim,ADV,1,2,statim,statim,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,3,scissor,scissor,NOUN,2,3,scissor,scissor,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,4,et,et,CCONJ,3,4,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,5,ad,ad,ADP,4,5,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,6,symphoniam,symphonia,NOUN,5,6,symphoniam,symphonia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,7,gesticulatus,gesticulor,VERB,6,7,gesticulatus,gesticulo,VERB,True,True,False,0.9473684210526315
phi0972.phi001.perseus-lat1.xml@118,8,ita,ita,ADV,7,8,ita,ita,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,9,laceravit,lacero,VERB,8,9,laceravit,lacero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,10,obsonium,obsonium,NOUN,9,10,obsonium,obsonium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,11,",",",",PUNCT,10,11,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,12,ut,ut,SCONJ,11,12,ut,ut,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,13,putares,puto,VERB,12,13,putares,puto,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,14,essedarium,essedarius,NOUN,13,14,essedarium,essedarius,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@118,15,hydraule,hydraulus,NOUN,14,15,hydraule,hydraules,NOUN,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@118,16,cantante,canto,VERB,15,16,cantante,canto,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,17,pugnare,pugno,VERB,16,17,pugnare,pugno,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@118,18,.,.,PUNCT,17,18,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@119,1,ingerebat,ingero,VERB,0,1,ingerebat,ingero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@119,2,nihilo,nihilum,NOUN,1,2,nihilo,nihil,PRON,True,False,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@119,3,minus,parvus,ADV,2,3,minus,parue,ADV,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@119,4,trimalchio,trimalchio,PROPN,3,4,trimalchio,trimalchio,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@119,5,lentissima,lentus,ADJ,4,5,lentissima,lentus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@119,6,voce,vox,NOUN,5,6,voce,vocus,NOUN,True,True,False,0.5
phi0972.phi001.perseus-lat1.xml@119,7,:,:,PUNCT,6,7,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,1,ego,ego,PRON,0,1,ego,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,2,suspicatus,suspicor,VERB,1,2,suspicatus,suspicor,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,3,ad,ad,ADP,2,3,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,4,aliquam,aliqui,DET,3,4,aliquam,aliqui,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,5,urbanitatem,urbanitas,NOUN,4,5,urbanitatem,urbanitas,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,6,totiens,totiens,ADV,5,6,totiens,totio,VERB,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@121,7,iteratam,itero,VERB,6,7,iteratam,itero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,8,vocem,vox,NOUN,7,8,vocem,vocus,NOUN,True,True,False,0.5
phi0972.phi001.perseus-lat1.xml@121,9,pertinere,pertineo,VERB,8,9,pertinere,pertineo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,11,non,non,PART,10,11,non,non,PART,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,12,erubui,erubesco,VERB,11,12,erubui,erubco,VERB,True,True,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@121,13,eum,is,PRON,12,13,eum,is,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,14,",",",",PUNCT,13,14,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,15,qui,qui,PRON,14,15,qui,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,16,supra,supra,ADP,15,16,supra,supra,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,17,me,ego,PRON,16,17,me,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,18,accumbebat,accumbo,VERB,17,18,accumbebat,accumbo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,19,",",",",PUNCT,18,19,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,20,hoc,hic,DET,19,20,hoc,hic,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,21,ipsum,ipse,DET,20,21,ipsum,ipse,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,22,interrogare,interrogo,VERB,21,22,interrogare,interrogo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@121,23,.,.,PUNCT,22,23,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@123,1,carpus,carpus,PROPN,0,1,carpus,carpus,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@123,2,vocatur,voco,VERB,1,2,vocatur,voco,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@123,3,.,.,PUNCT,2,3,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,1,non,non,PART,0,1,non,non,PART,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,2,potui,possum,VERB,1,2,potui,posuum,VERB,True,True,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@125,3,amplius,amplus,ADJ,2,3,amplius,ample,ADV,True,False,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@125,4,quicquam,quisquam,DET,3,4,quicquam,quisquam,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,5,gustare,gusto,VERB,4,5,gustare,gusto,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,6,",",",",PUNCT,5,6,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,7,sed,sed,CCONJ,6,7,sed,sed,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,8,conversus,converto,VERB,7,8,conversus,converdo,VERB,True,True,False,0.875
phi0972.phi001.perseus-lat1.xml@125,9,ad,ad,ADP,8,9,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,10,eum,is,PRON,9,10,eum,is,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,11,",",",",PUNCT,10,11,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,12,ut,ut,SCONJ,11,12,ut,ut,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,13,quam,quam,ADV,12,13,quam,quam,SCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@125,14,plurima,multus,DET,13,14,plurima,multus,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,15,exciperem,excipio,VERB,14,15,exciperem,excipio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,16,",",",",PUNCT,15,16,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,17,longe,longus,ADV,16,17,longe,longe,ADV,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@125,18,accersere,arcesso,VERB,17,18,accersere,accerso,VERB,True,True,False,0.7142857142857143
phi0972.phi001.perseus-lat1.xml@125,19,fabulas,fabula,NOUN,18,19,fabulas,fabula,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,20,coepi,coepio,VERB,19,20,coepi,coepi,VERB,True,True,False,0.9090909090909091
phi0972.phi001.perseus-lat1.xml@125,21-22,sciscitarique,_,_,20,21,sciscitarique,sciscitarique,ADV,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@125,21,sciscitari,sciscitor,VERB,21,22,sciscitari,sciscitor,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,22,que,que,CCONJ,22,23,que,que,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,23,",",",",PUNCT,23,24,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,24,quae,quis,PRON,24,25,quae,qui,PRON,True,True,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@125,25,esset,sum,AUX,25,26,esset,sum,AUX,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,26,mulier,mulier,NOUN,26,27,mulier,mulier,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,27,illa,ille,DET,27,28,illa,ille,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,28,",",",",PUNCT,28,29,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,29,quae,qui,PRON,29,30,quae,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,30,huc,huc,ADV,30,31,huc,huo,VERB,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@125,31,atque,atque,CCONJ,31,32,atque,atque,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,32,illuc,illic,ADV,32,33,illuc,illuc,NOUN,True,False,False,0.8
phi0972.phi001.perseus-lat1.xml@125,33,discurreret,discurro,VERB,33,34,discurreret,discurro,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@125,34,.,.,PUNCT,34,35,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,1,ignoscet,ignosco,VERB,0,1,ignoscet,ignosco,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,2,milli,ego,PRON,1,2,milli,millus,NOUN,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@128,3,genius,genius,NOUN,2,3,genius,genius,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,4,tuus,tuus,DET,3,4,tuus,tuus,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,6,noluisses,nolo,VERB,5,6,noluisses,nolo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,7,de,de,ADP,6,7,de,de,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,8,manu,manus,NOUN,7,8,manu,manus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,9,illius,ille,DET,8,9,illius,ille,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,10,panem,panis,NOUN,9,10,panem,panis,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,11,accipere,accipio,VERB,10,11,accipere,accipio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@128,12,.,.,PUNCT,11,12,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@132,1,sed,sed,CCONJ,0,1,sed,sed,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@132,2,haec,hic,DET,1,2,haec,hic,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@132,3,lupatria,lupatria,NOUN,2,3,lupatria,lupatria,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@132,4,providet,provideo,VERB,3,4,providet,provideo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@132,5,omnia,omnis,DET,4,5,omnia,omnis,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@132,6,et,et,ADV,5,6,et,et,CCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@132,7,ubi,ubi,SCONJ,6,7,ubi,ubi,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@132,8,non,non,PART,7,8,non,non,PART,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@132,9,putes,puto,VERB,8,9,putes,pus,VERB,True,True,False,0.5714285714285714
phi0972.phi001.perseus-lat1.xml@132,10,.,.,PUNCT,9,10,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@133,1,ad,ad,ADP,0,1,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@133,2,summam,summa,NOUN,1,2,summam,summus,ADJ,True,False,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@133,3,",",",",PUNCT,2,3,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@133,4,quemvis,quivis,PRON,3,4,quemvis,quicas,DET,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@133,5,ex,ex,ADP,4,5,ex,ex,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@133,6,istis,iste,DET,5,6,istis,iste,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@133,7,babaecalis,babaeculus,NOUN,6,7,babaecalis,babaecalis,ADJ,True,False,False,0.8
phi0972.phi001.perseus-lat1.xml@133,8,in,in,ADP,7,8,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@133,9,rutae,ruta,NOUN,8,9,rutae,ruta,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@133,10,folium,folium,NOUN,9,10,folium,folis,NOUN,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@133,11,coniciet,conicio,VERB,10,11,coniciet,conicio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@133,12,.,.,PUNCT,11,12,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@135,1,omnia,omnis,DET,0,1,omnia,omnis,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@135,2,domi,domus,NOUN,1,2,domi,domus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@135,3,nascuntur,nascor,VERB,2,3,nascuntur,nascor,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@135,4,:,:,PUNCT,3,4,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,1,lana,lana,NOUN,0,1,lana,lana,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,2,",",",",PUNCT,1,2,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,3,credrae,credra,NOUN,2,3,credrae,credrus,ADJ,True,False,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@136,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,5,piper,piper,NOUN,4,5,piper,piper,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,6,",",",",PUNCT,5,6,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,7,lacte,lac,NOUN,6,7,lacte,lac,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,8,gallinaceum,gallinaceus,ADJ,7,8,gallinaceum,gallinaceus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,9,si,si,SCONJ,8,9,si,si,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,10,quaesieris,quaero,VERB,9,10,quaesieris,quaesum,VERB,True,True,False,0.6153846153846154
phi0972.phi001.perseus-lat1.xml@136,11,",",",",PUNCT,10,11,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,12,invenies,invenio,VERB,11,12,invenies,invenio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@136,13,.,.,PUNCT,12,13,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@137,1,ad,ad,ADP,0,1,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@137,2,summam,summa,NOUN,1,2,summam,summus,ADJ,True,False,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@137,3,",",",",PUNCT,2,3,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@137,4,parum,parum,ADV,3,4,parum,parum,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@137,5,illi,ille,DET,4,5,illi,ille,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@137,6,bona,bonus,ADJ,5,6,bona,bonus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@137,7,lana,lana,NOUN,6,7,lana,lana,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@137,8,nascebatur,nascor,VERB,7,8,nascebatur,nascor,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@137,9,;,;,PUNCT,8,9,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@138,1,arietes,aries,NOUN,0,1,arietes,aries,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@138,2,a,ab,ADP,1,2,a,ab,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@138,3,tarento,tarentum,PROPN,2,3,tarento,tarentus,NOUN,True,False,False,0.875
phi0972.phi001.perseus-lat1.xml@138,4,emit,emo,VERB,3,4,emit,emio,VERB,True,True,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@138,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@138,6,et,et,CCONJ,5,6,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@138,7,eos,is,PRON,6,7,eos,is,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@138,8,culavit,culo,VERB,7,8,culavit,culavo,VERB,True,True,False,0.8
phi0972.phi001.perseus-lat1.xml@138,9,in,in,ADP,8,9,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@138,10,gregem,grex,NOUN,9,10,gregem,grex,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@138,11,.,.,PUNCT,10,11,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,1,mel,mel,NOUN,0,1,mel,mel,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,2,atticum,atticus,ADJ,1,2,atticum,atticus,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@139,3,ut,ut,SCONJ,2,3,ut,ut,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,4,domi,domus,NOUN,3,4,domi,domus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,5,nasceretur,nascor,VERB,4,5,nasceretur,nascor,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,6,",",",",PUNCT,5,6,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,7,apes,apis,NOUN,6,7,apes,apis,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,8,ab,ab,ADP,7,8,ab,ab,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,9,athenis,athenae,PROPN,8,9,athenis,athena,PROPN,True,True,False,0.9230769230769231
phi0972.phi001.perseus-lat1.xml@139,10,iussit,iubeo,VERB,9,10,iussit,iusso,VERB,True,True,False,0.6
phi0972.phi001.perseus-lat1.xml@139,11,afferri,affero,VERB,10,11,afferri,affero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@139,12,;,;,PUNCT,11,12,;,;,PUNCT,True,True,True,1.0
