sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
dev-s564,17,campo,campus,PROPN,16,16,campo,campus,NOUN,True,False,True,1.0
dev-s564,18,maiore,magnus,ADJ,17,17,maiore,magnus,ADJ,True,True,True,1.0
dev-s564,19,similiter,similiter,ADV,18,18,similiter,similiter,ADV,True,True,True,1.0
dev-s564,20,pertenentes,pertineo,VERB,19,19,pertenentes,perteneo,VERB,True,True,False,0.875
dev-s564,21,suprascripte,suprascriptus,DET,20,20,suprascripte,suprascripte,ADV,True,False,False,0.88
dev-s564,22,ecclesie,ecclesia,NOUN,21,21,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s564,23,vestre,uester,DET,22,22,vestre,vester,DET,True,True,False,0.8333333333333334
dev-s564,24,sancti,sanctus,ADJ,23,23,sancti,sanctus,ADJ,True,True,True,1.0
dev-s564,25,fridiani,fridianus,PROPN,24,24,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s564,26,;,;,PUNCT,25,25,;,;,PUNCT,True,True,True,1.0
dev-s565,1,vinea,uinea,NOUN,0,0,vinea,vinea,NOUN,True,True,False,0.8
dev-s565,2,ipsa,ipse,DET,1,1,ipsa,ipse,DET,True,True,True,1.0
dev-s565,3,cum,cum,ADP,2,2,cum,cum,ADP,True,True,True,1.0
dev-s565,4,omnibus,omnis,DET,3,3,omnibus,omnis,DET,True,True,True,1.0
dev-s565,5,arboribus,arbor,NOUN,4,4,arboribus,arbor,NOUN,True,True,True,1.0
dev-s565,6,suis,suus,DET,5,5,suis,suus,DET,True,True,True,1.0
dev-s565,7,",",",",PUNCT,6,6,",",",",PUNCT,True,True,True,1.0
dev-s565,8,in,in,ADP,7,7,in,in,ADP,True,True,True,1.0
dev-s565,9,integrum,integer,ADJ,8,8,integrum,integer,ADJ,True,True,True,1.0
dev-s565,10,mihi,ego,PRON,9,9,mihi,ego,PRON,True,True,True,1.0
dev-s565,11,eas,is,PRON,10,10,eas,is,PRON,True,True,True,1.0
dev-s565,12,dedisti,do,VERB,11,11,dedisti,do,VERB,True,True,True,1.0
dev-s565,13,;,;,PUNCT,12,12,;,;,PUNCT,True,True,True,1.0
dev-s566,1,item,item,ADV,0,0,item,item,ADV,True,True,True,1.0
dev-s566,2,et,et,CCONJ,1,1,et,et,CCONJ,True,True,True,1.0
dev-s566,3,dedisti,do,VERB,2,2,dedisti,do,VERB,True,True,True,1.0
dev-s566,4,mihi,ego,PRON,3,3,mihi,ego,PRON,True,True,True,1.0
dev-s566,5,sorticella,sorticella,NOUN,4,4,sorticella,sorticellum,NOUN,True,True,False,0.8571428571428571
dev-s566,6,de,de,ADP,5,5,de,de,ADP,True,True,True,1.0
dev-s566,7,res,res,NOUN,6,6,res,res,NOUN,True,True,True,1.0
dev-s566,8,illa,ille,DET,7,7,illa,ille,DET,True,True,True,1.0
dev-s566,9,in,in,ADP,8,8,in,in,ADP,True,True,True,1.0
dev-s566,10,loco,locus,NOUN,9,9,loco,locus,NOUN,True,True,True,1.0
dev-s566,11,ubi,ubi,ADV,10,10,ubi,ubi,SCONJ,True,False,True,1.0
dev-s566,12,vocitatur,uocito,VERB,11,11,vocitatur,vocito,VERB,True,True,False,0.8333333333333334
dev-s566,13,quarquitana,quarquitana,PROPN,12,12,quarquitana,quarquitanus,ADJ,True,False,False,0.8695652173913043
dev-s566,14,",",",",PUNCT,13,13,",",",",PUNCT,True,True,True,1.0
dev-s566,15,similiter,similiter,ADV,14,14,similiter,similiter,ADV,True,True,True,1.0
dev-s566,16,pertenentes,pertineo,VERB,15,15,pertenentes,perteneo,VERB,True,True,False,0.875
dev-s566,17,predicte,praedictus,DET,16,16,predicte,predico,VERB,True,False,False,0.7058823529411765
dev-s566,18,ecclesie,ecclesia,NOUN,17,17,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s566,19,vestre,uester,DET,18,18,vestre,vester,DET,True,True,False,0.8333333333333334
dev-s566,20,sancti,sanctus,ADJ,19,19,sancti,sanctus,ADJ,True,True,True,1.0
dev-s566,21,fridiani,fridianus,PROPN,20,20,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s566,22,",",",",PUNCT,21,21,",",",",PUNCT,True,True,True,1.0
dev-s566,23,tam,tam,ADV,22,22,tam,tam,ADV,True,True,True,1.0
dev-s566,24,terris,terra,NOUN,23,23,terris,terra,NOUN,True,True,True,1.0
dev-s566,25,quam,quam,CCONJ,24,24,quam,quam,SCONJ,True,False,True,1.0
dev-s566,26,et,et,CCONJ,25,25,et,et,CCONJ,True,True,True,1.0
dev-s566,27,vineis,uinea,NOUN,26,26,vineis,vinia,NOUN,True,True,False,0.6
dev-s566,28,",",",",PUNCT,27,27,",",",",PUNCT,True,True,True,1.0
dev-s566,29,olivis,oliua,NOUN,28,28,olivis,olio,NOUN,True,True,False,0.6666666666666666
dev-s566,30,",",",",PUNCT,29,29,",",",",PUNCT,True,True,True,1.0
dev-s566,31,silvis,silua,NOUN,30,30,silvis,silvum,NOUN,True,True,False,0.7272727272727273
dev-s566,32,",",",",PUNCT,31,31,",",",",PUNCT,True,True,True,1.0
dev-s566,33,virgareis,uirgareum,NOUN,32,32,virgareis,virgareus,ADJ,True,False,False,0.7777777777777778
dev-s566,34,",",",",PUNCT,33,33,",",",",PUNCT,True,True,True,1.0
dev-s566,35,culta,cultus,ADJ,34,34,culta,culo,VERB,True,False,False,0.6
dev-s566,36,res,res,NOUN,35,35,res,res,NOUN,True,True,True,1.0
dev-s566,37,vel,uel,CCONJ,36,36,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s566,38,incultas,incultus,ADJ,37,37,incultas,inculo,VERB,True,False,False,0.7142857142857143
dev-s566,39,;,;,PUNCT,38,38,;,;,PUNCT,True,True,True,1.0
dev-s567,1,omnia,omnis,DET,0,0,omnia,omnis,DET,True,True,True,1.0
dev-s567,2,quantum,quantum,ADV,1,1,quantum,quantum,ADV,True,True,True,1.0
dev-s567,3,exinde,exinde,ADV,2,2,exinde,exinde,ADV,True,True,True,1.0
dev-s567,4,filii,filius,NOUN,3,3,filii,filius,NOUN,True,True,True,1.0
dev-s567,5,grimaldi,grimualdus,PROPN,4,4,grimaldi,grimaldo,NOUN,True,False,False,0.7777777777777778
dev-s567,6,ad,ad,ADP,5,5,ad,ad,ADP,True,True,True,1.0
dev-s567,7,manus,manus,NOUN,6,6,manus,manus,NOUN,True,True,True,1.0
dev-s567,8,suas,suus,DET,7,7,suas,suus,DET,True,True,True,1.0
dev-s567,9,abuit,habeo,VERB,8,8,abuit,abeo,VERB,True,True,False,0.8888888888888888
dev-s567,10,",",",",PUNCT,9,9,",",",",PUNCT,True,True,True,1.0
dev-s567,11,in,in,ADP,10,10,in,in,ADP,True,True,True,1.0
dev-s567,12,integrum,integer,ADJ,11,11,integrum,integer,ADJ,True,True,True,1.0
dev-s567,13,mihi,ego,PRON,12,12,mihi,ego,PRON,True,True,True,1.0
dev-s567,14,eas,is,PRON,13,13,eas,is,PRON,True,True,True,1.0
dev-s567,15,dedisti,do,VERB,14,14,dedisti,do,VERB,True,True,True,1.0
dev-s567,16,;,;,PUNCT,15,15,;,;,PUNCT,True,True,True,1.0
dev-s568,1-2,nec,_,_,0,0,nec,nec,CCONJ,True,False,False,0.0
dev-s568,1,ne,ne,PART,1,1,ne,ne,SCONJ,True,False,True,1.0
dev-s568,2,c,que,CCONJ,2,2,c,c,NUM,True,False,False,0.0
dev-s568,3,non,non,PART,3,3,non,non,PART,True,True,True,1.0
dev-s568,4,et,et,CCONJ,4,4,et,et,CCONJ,True,True,True,1.0
dev-s568,5,dedisti,do,VERB,5,5,dedisti,do,VERB,True,True,True,1.0
dev-s568,6,mihi,ego,PRON,6,6,mihi,ego,PRON,True,True,True,1.0
dev-s568,7,id,is,PRON,7,7,id,is,PRON,True,True,True,1.0
dev-s568,8,est,sum,AUX,8,8,est,sum,AUX,True,True,True,1.0
dev-s568,9,res,res,NOUN,9,9,res,res,NOUN,True,True,True,1.0
dev-s568,10,illa,ille,DET,10,10,illa,ille,DET,True,True,True,1.0
dev-s568,11,in,in,ADP,11,11,in,in,ADP,True,True,True,1.0
dev-s568,12,suprascripto,suprascriptus,DET,12,12,suprascripto,suprascripo,VERB,True,False,False,0.8333333333333334
dev-s568,13,loco,locus,NOUN,13,13,loco,locus,NOUN,True,True,True,1.0
dev-s568,14,et,et,CCONJ,14,14,et,et,CCONJ,True,True,True,1.0
dev-s568,15,finibus,finis,NOUN,15,15,finibus,finis,NOUN,True,True,True,1.0
dev-s568,16,campo,campus,PROPN,16,16,campo,campus,NOUN,True,False,True,1.0
dev-s568,17,maiore,magnus,ADJ,17,17,maiore,magnus,ADJ,True,True,True,1.0
dev-s568,18,ubi,ubi,ADV,18,18,ubi,ubi,SCONJ,True,False,True,1.0
dev-s568,19,vocatur,uoco,VERB,19,19,vocatur,voco,VERB,True,True,False,0.75
dev-s568,20,ad,ad,ADP,20,20,ad,ad,ADP,True,True,True,1.0
dev-s568,21,cassiaticho,cassiaticum,PROPN,21,21,cassiaticho,cassiatichus,NOUN,True,False,False,0.8695652173913043
dev-s568,22,pertenentes,pertineo,VERB,22,22,pertenentes,perteneo,VERB,True,True,False,0.875
dev-s568,23,ecclesie,ecclesia,NOUN,23,23,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s568,24,vestre,uester,DET,24,24,vestre,vester,DET,True,True,False,0.8333333333333334
dev-s568,25,sancti,sanctus,ADJ,25,25,sancti,sanctus,ADJ,True,True,True,1.0
dev-s568,26,bartholomei,bartholomaeus,PROPN,26,26,bartholomei,bartholome,PROPN,True,True,False,0.8695652173913043
dev-s568,27,sita,sino,VERB,27,27,sita,sino,VERB,True,True,True,1.0
dev-s568,28,foras,foras,ADP,28,28,foras,foras,ADP,True,True,True,1.0
dev-s568,29,civitate,ciuitas,NOUN,29,29,civitate,civitas,NOUN,True,True,False,0.8571428571428571
dev-s568,30,ista,iste,DET,30,30,ista,iste,DET,True,True,True,1.0
dev-s568,31,lucense,lucensis,ADJ,31,31,lucense,luceo,VERB,True,False,False,0.6153846153846154
dev-s568,32,ubi,ubi,ADV,32,32,ubi,ubi,SCONJ,True,False,True,1.0
dev-s568,33,dicitur,dico,VERB,33,33,dicitur,dico,VERB,True,True,True,1.0
dev-s568,34,ad,ad,ADP,34,34,ad,ad,ADP,True,True,True,1.0
dev-s568,35,cipriano,ciprianum,PROPN,35,35,cipriano,ciprianus,NOUN,True,False,False,0.8888888888888888
dev-s568,36,",",",",PUNCT,36,36,",",",",PUNCT,True,True,True,1.0
dev-s568,37,que,qui,PRON,37,37,que,que,CCONJ,True,False,False,0.6666666666666666
dev-s568,38,est,sum,AUX,38,38,est,sum,AUX,True,True,True,1.0
dev-s568,39,desup,desub,ADP,39,39,desup,desup,ADP,True,True,False,0.8
dev-s568,40,potestatem,potestas,NOUN,40,40,potestatem,potestas,NOUN,True,True,True,1.0
dev-s568,41,ipsius,ipse,DET,41,41,ipsius,ipse,DET,True,True,True,1.0
dev-s568,42,episcopatui,episcopatus,NOUN,42,42,episcopatui,episcopo,VERB,True,False,False,0.7368421052631579
dev-s568,43,vestro,uester,DET,43,43,vestro,vester,DET,True,True,False,0.8333333333333334
dev-s568,44,sancti,sanctus,ADJ,44,44,sancti,sanctus,ADJ,True,True,True,1.0
dev-s568,45,martini,martinus,PROPN,45,45,martini,martinus,PROPN,True,True,True,1.0
dev-s568,46,",",",",PUNCT,46,46,",",",",PUNCT,True,True,True,1.0
dev-s568,47,tam,tam,ADV,47,47,tam,tam,ADV,True,True,True,1.0
dev-s568,48,terris,terra,NOUN,48,48,terris,terra,NOUN,True,True,True,1.0
dev-s568,49,quam,quam,CCONJ,49,49,quam,quam,SCONJ,True,False,True,1.0
dev-s568,50,et,et,CCONJ,50,50,et,et,CCONJ,True,True,True,1.0
dev-s568,51,vineis,uinea,NOUN,51,51,vineis,vinia,NOUN,True,True,False,0.6
dev-s568,52,",",",",PUNCT,52,52,",",",",PUNCT,True,True,True,1.0
dev-s568,53,olivis,oliua,NOUN,53,53,olivis,olio,NOUN,True,True,False,0.6666666666666666
dev-s568,54,",",",",PUNCT,54,54,",",",",PUNCT,True,True,True,1.0
dev-s568,55,silvis,silua,NOUN,55,55,silvis,silvum,NOUN,True,True,False,0.7272727272727273
dev-s568,56,",",",",PUNCT,56,56,",",",",PUNCT,True,True,True,1.0
dev-s568,57,virgareis,uirgareum,NOUN,57,57,virgareis,virgareus,ADJ,True,False,False,0.7777777777777778
dev-s568,58,",",",",PUNCT,58,58,",",",",PUNCT,True,True,True,1.0
dev-s568,59,cultas,cultus,ADJ,59,59,cultas,culo,VERB,True,False,False,0.6
dev-s568,60,res,res,NOUN,60,60,res,res,NOUN,True,True,True,1.0
dev-s568,61,vel,uel,CCONJ,61,61,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s568,62,incultas,incultus,ADJ,62,62,incultas,inculo,VERB,True,False,False,0.7142857142857143
dev-s568,63,;,;,PUNCT,63,63,;,;,PUNCT,True,True,True,1.0
dev-s569,1,omnia,omnis,DET,0,0,omnia,omnis,DET,True,True,True,1.0
dev-s569,2,quantum,quantum,ADV,1,1,quantum,quantum,ADV,True,True,True,1.0
dev-s569,3,in,in,ADP,2,2,in,in,ADP,True,True,True,1.0
dev-s569,4,predicto,praedictus,DET,3,3,predicto,predico,VERB,True,False,False,0.7058823529411765
dev-s569,5,loco,locus,NOUN,4,4,loco,locus,NOUN,True,True,True,1.0
dev-s569,6,cassiaticho,cassiaticum,PROPN,5,5,cassiaticho,cassiatichus,NOUN,True,False,False,0.8695652173913043
dev-s569,7,predicte,praedictus,DET,6,6,predicte,predico,VERB,True,False,False,0.7058823529411765
dev-s569,8,ecclesie,ecclesia,NOUN,7,7,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s569,9,sancti,sanctus,ADJ,8,8,sancti,sanctus,ADJ,True,True,True,1.0
dev-s569,10,bartholomei,bartholomaeus,PROPN,9,9,bartholomei,bartholome,NOUN,True,False,False,0.8695652173913043
dev-s569,11,est,sum,AUX,10,10,est,sum,AUX,True,True,True,1.0
dev-s569,12,pertinentes,pertineo,VERB,11,11,pertinentes,pertineo,VERB,True,True,True,1.0
dev-s569,13,",",",",PUNCT,12,12,",",",",PUNCT,True,True,True,1.0
dev-s569,14,et,et,CCONJ,13,13,et,et,CCONJ,True,True,True,1.0
dev-s569,15,ermulo,ermulus,PROPN,14,14,ermulo,ermulus,NOUN,True,False,True,1.0
dev-s569,16,exinde,exinde,ADV,15,15,exinde,exinde,ADV,True,True,True,1.0
dev-s569,17,ad,ad,ADP,16,16,ad,ad,ADP,True,True,True,1.0
dev-s569,18,manus,manus,NOUN,17,17,manus,manus,NOUN,True,True,True,1.0
dev-s569,19,suas,suus,DET,18,18,suas,suus,DET,True,True,True,1.0
dev-s569,20,abere,habeo,VERB,19,19,abere,aber,X,True,False,False,0.6666666666666666
dev-s569,21,videtur,uideo,VERB,20,20,videtur,vido,VERB,True,True,False,0.6666666666666666
dev-s569,22,",",",",PUNCT,21,21,",",",",PUNCT,True,True,True,1.0
dev-s569,23,in,in,ADP,22,22,in,in,ADP,True,True,True,1.0
dev-s569,24,integrum,integer,ADJ,23,23,integrum,integer,ADJ,True,True,True,1.0
dev-s569,25,mihi,ego,PRON,24,24,mihi,ego,PRON,True,True,True,1.0
dev-s569,26,eas,is,PRON,25,25,eas,is,PRON,True,True,True,1.0
dev-s569,27,dedisti,do,VERB,26,26,dedisti,do,VERB,True,True,True,1.0
dev-s569,28,tali,talis,DET,27,27,tali,talis,DET,True,True,True,1.0
dev-s569,29,ordinem,ordo,NOUN,28,28,ordinem,ordo,NOUN,True,True,True,1.0
dev-s569,30,ut,ut,SCONJ,29,29,ut,ut,SCONJ,True,True,True,1.0
dev-s569,31,da,da,ADP,30,30,da,do,VERB,True,False,False,0.5
dev-s569,32,admodum,admodum,ADV,31,31,admodum,admodum,ADP,True,False,True,1.0
dev-s569,33,suprascripta,suprascriptus,DET,32,32,suprascripta,suprascripo,VERB,True,False,False,0.8333333333333334
dev-s569,34,ecclesia,ecclesia,NOUN,33,33,ecclesia,ecclesia,NOUN,True,True,True,1.0
dev-s569,35,seu,seu,CCONJ,34,34,seu,siue,CCONJ,True,True,False,0.5714285714285714
dev-s569,36,casis,casa,NOUN,35,35,casis,casis,NOUN,True,True,False,0.6666666666666666
dev-s569,37,et,et,CCONJ,36,36,et,et,CCONJ,True,True,True,1.0
dev-s569,38,rebus,res,NOUN,37,37,rebus,res,NOUN,True,True,True,1.0
dev-s569,39,quas,qui,PRON,38,38,quas,qui,PRON,True,True,True,1.0
dev-s569,40,mihi,ego,PRON,39,39,mihi,ego,PRON,True,True,True,1.0
dev-s569,41,superius,superius,ADV,40,40,superius,supra,ADV,True,True,False,0.6153846153846154
dev-s569,42,dedisti,do,VERB,41,41,dedisti,do,VERB,True,True,True,1.0
dev-s569,43,in,in,ADP,42,42,in,in,ADP,True,True,True,1.0
dev-s569,44,mea,meus,DET,43,43,mea,meus,DET,True,True,True,1.0
dev-s569,45,vel,uel,CCONJ,44,44,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s569,46,de,de,ADP,45,45,de,de,ADP,True,True,True,1.0
dev-s569,47,meis,meus,DET,46,46,meis,meus,DET,True,True,True,1.0
dev-s569,48,heredes,heres,NOUN,47,47,heredes,heres,NOUN,True,True,True,1.0
dev-s569,49,sint,sum,AUX,48,48,sint,sum,AUX,True,True,True,1.0
dev-s569,50,potestatem,potestas,NOUN,49,49,potestatem,potestas,NOUN,True,True,True,1.0
dev-s569,51,eas,is,PRON,50,50,eas,is,PRON,True,True,True,1.0
dev-s569,52,abendi,habeo,VERB,51,51,abendi,abo,VERB,True,True,False,0.75
dev-s569,53,",",",",PUNCT,52,52,",",",",PUNCT,True,True,True,1.0
dev-s569,54,inperandi,impero,VERB,53,53,inperandi,inpero,VERB,True,True,False,0.8333333333333334
dev-s569,55,",",",",PUNCT,54,54,",",",",PUNCT,True,True,True,1.0
dev-s569,56,gubernandi,guberno,VERB,55,55,gubernandi,guberno,VERB,True,True,True,1.0
dev-s569,57,",",",",PUNCT,56,56,",",",",PUNCT,True,True,True,1.0
dev-s569,58,laborare,laboro,VERB,57,57,laborare,laboro,VERB,True,True,True,1.0
dev-s569,59,faciendi,facio,VERB,58,58,faciendi,facio,VERB,True,True,True,1.0
dev-s569,60,",",",",PUNCT,59,59,",",",",PUNCT,True,True,True,1.0
dev-s569,61,meliorandi,melioro,VERB,60,60,meliorandi,melior,VERB,True,True,False,0.9230769230769231
dev-s569,62,et,et,CCONJ,61,61,et,et,CCONJ,True,True,True,1.0
dev-s569,63,nobis,nos,PRON,62,62,nobis,nos,PRON,True,True,True,1.0
dev-s569,64,eas,is,PRON,63,63,eas,is,PRON,True,True,True,1.0
dev-s569,65,privato,priuo,VERB,64,64,privato,privo,VERB,True,True,False,0.8
dev-s569,66,nomine,nomen,NOUN,65,65,nomine,nomen,NOUN,True,True,True,1.0
dev-s569,67,usufructuandi,usufructuo,VERB,66,66,usufructuandi,usufructuo,VERB,True,True,True,1.0
dev-s569,68,;,;,PUNCT,67,67,;,;,PUNCT,True,True,True,1.0
dev-s570,1,et,et,CCONJ,0,0,et,et,CCONJ,True,True,True,1.0
dev-s570,2,in,in,ADP,1,1,in,in,ADP,True,True,True,1.0
dev-s570,3,ipsa,ipse,DET,2,2,ipsa,ipse,DET,True,True,True,1.0
dev-s570,4,domini,dominus,PROPN,3,3,domini,dominus,NOUN,True,False,True,1.0
dev-s570,5,ecclesie,ecclesia,NOUN,4,4,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s570,6,per,per,ADP,5,5,per,per,ADP,True,True,True,1.0
dev-s570,7,nostram,noster,DET,6,6,nostram,noster,DET,True,True,True,1.0
dev-s570,8,dispositionem,dispositio,NOUN,7,7,dispositionem,dispositio,NOUN,True,True,True,1.0
dev-s570,9,officium,officium,NOUN,8,8,officium,officium,NOUN,True,True,True,1.0
dev-s570,10,dei,deus,PROPN,9,9,dei,deus,NOUN,True,False,True,1.0
dev-s570,11,et,et,CCONJ,10,10,et,et,CCONJ,True,True,True,1.0
dev-s570,12,luminaria,luminare,NOUN,11,11,luminaria,luminare,ADJ,True,False,True,1.0
dev-s570,13,seu,seu,CCONJ,12,12,seu,siue,CCONJ,True,True,False,0.5714285714285714
dev-s570,14,missarum,missa,NOUN,13,13,missarum,missa,NOUN,True,True,True,1.0
dev-s570,15,fieri,fio,VERB,14,14,fieri,fio,VERB,True,True,True,1.0
dev-s570,16,debeam,debeo,VERB,15,15,debeam,debeo,VERB,True,True,True,1.0
dev-s570,17,.,.,PUNCT,16,16,.,.,PUNCT,True,True,True,1.0
dev-s571,1,et,et,CCONJ,0,0,et,et,CCONJ,True,True,True,1.0
dev-s571,2,pro,pro,ADP,1,1,pro,pro,ADP,True,True,True,1.0
dev-s571,3,omni,omnis,DET,2,2,omni,omnis,DET,True,True,True,1.0
dev-s571,4,censum,census,NOUN,3,3,censum,census,NOUN,True,True,True,1.0
dev-s571,5,et,et,CCONJ,4,4,et,et,CCONJ,True,True,True,1.0
dev-s571,6,iustitia,iustitia,NOUN,5,5,iustitia,iustitia,NOUN,True,True,True,1.0
dev-s571,7,exinde,exinde,ADV,6,6,exinde,exinde,ADV,True,True,True,1.0
dev-s571,8,vel,uel,CCONJ,7,7,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s571,9,ad,ad,ADP,8,8,ad,ad,ADP,True,True,True,1.0
dev-s571,10,successoribus,successor,NOUN,9,9,successoribus,successor,NOUN,True,True,True,1.0
dev-s571,11,tuis,tuus,DET,10,10,tuis,tuus,DET,True,True,True,1.0
dev-s571,12,ad,ad,ADP,11,11,ad,ad,ADP,True,True,True,1.0
dev-s571,13,pars,pars,NOUN,12,12,pars,pars,NOUN,True,True,True,1.0
dev-s571,14,ipsius,ipse,DET,13,13,ipsius,ipse,DET,True,True,True,1.0
dev-s571,15,episcupatui,episcopatus,NOUN,14,14,episcupatui,episcupo,VERB,True,False,False,0.631578947368421
dev-s571,16,vestro,uester,DET,15,15,vestro,vester,DET,True,True,False,0.8333333333333334
dev-s571,17,sancti,sanctus,ADJ,16,16,sancti,sanctus,ADJ,True,True,True,1.0
dev-s571,18,martini,martinus,PROPN,17,17,martini,martinus,PROPN,True,True,True,1.0
dev-s571,19,",",",",PUNCT,18,18,",",",",PUNCT,True,True,True,1.0
dev-s571,20,per,per,ADP,19,19,per,per,ADP,True,True,True,1.0
dev-s571,21,singulos,singulus,ADJ,20,20,singulos,singulus,ADJ,True,True,True,1.0
dev-s571,22,annos,annus,NOUN,21,21,annos,annus,NOUN,True,True,True,1.0
dev-s571,23,per,per,ADP,22,22,per,per,ADP,True,True,True,1.0
dev-s571,24,omnem,omnis,DET,23,23,omnem,omnis,DET,True,True,True,1.0
dev-s571,25,mense,mensis,NOUN,24,24,mense,mensis,NOUN,True,True,True,1.0
dev-s571,26,november,nouember,ADJ,25,25,november,november,NOUN,True,False,False,0.875
dev-s571,27,censum,census,NOUN,26,26,censum,census,NOUN,True,True,True,1.0
dev-s571,28,vobis,uos,PRON,27,27,vobis,vobus,DET,True,False,False,0.5
dev-s571,29,reddere,reddo,VERB,28,28,reddere,reddo,VERB,True,True,True,1.0
dev-s571,30,debeamus,debeo,VERB,29,29,debeamus,debeo,VERB,True,True,True,1.0
dev-s571,31,hic,hic,ADV,30,30,hic,hic,DET,True,False,True,1.0
dev-s571,32,civitate,ciuitas,NOUN,31,31,civitate,civitas,NOUN,True,True,False,0.8571428571428571
dev-s571,33,luca,luca,PROPN,32,32,luca,lucas,ADJ,True,False,False,0.8888888888888888
dev-s571,34,ad,ad,ADP,33,33,ad,ad,ADP,True,True,True,1.0
dev-s571,35,suprascripto,suprascriptus,DET,34,34,suprascripto,suprascripo,VERB,True,False,False,0.8333333333333334
dev-s571,36,domo,domus,NOUN,35,35,domo,domus,NOUN,True,True,True,1.0
dev-s571,37,vobis,uos,PRON,36,36,vobis,vobus,DET,True,False,False,0.5
dev-s571,38,",",",",PUNCT,37,37,",",",",PUNCT,True,True,True,1.0
dev-s571,39,vel,uel,CCONJ,38,38,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s571,40,ad,ad,ADP,39,39,ad,ad,ADP,True,True,True,1.0
dev-s571,41,ministeriale,ministerialis,NOUN,40,40,ministeriale,ministerialis,ADJ,True,False,True,1.0
dev-s571,42,vestrum,uester,DET,41,41,vestrum,vester,DET,True,True,False,0.8333333333333334
dev-s571,43,in,in,ADP,42,42,in,in,ADP,True,True,True,1.0
dev-s571,44,quas,qui,PRON,43,43,quas,qui,PRON,True,True,True,1.0
dev-s571,45,in,in,ADP,44,44,in,in,ADP,True,True,True,1.0
dev-s571,46,ipso,ipse,DET,45,45,ipso,ipse,DET,True,True,True,1.0
dev-s571,47,domo,domus,NOUN,46,46,domo,domus,NOUN,True,True,True,1.0
dev-s571,48,pre,prae,ADP,47,47,pre,pre,ADP,True,True,False,0.8571428571428571
dev-s571,49,tempore,tempus,NOUN,48,48,tempore,tempus,NOUN,True,True,True,1.0
dev-s571,50,abueritis,habeo,VERB,49,49,abueritis,abueritum,X,True,False,False,0.42857142857142855
dev-s571,51,",",",",PUNCT,50,50,",",",",PUNCT,True,True,True,1.0
dev-s571,52,argentum,argentum,NOUN,51,51,argentum,argentum,NOUN,True,True,True,1.0
dev-s571,53,denarios,denarius,NOUN,52,52,denarios,denarius,NOUN,True,True,True,1.0
dev-s571,54,bonos,bonus,ADJ,53,53,bonos,bonus,ADJ,True,True,True,1.0
dev-s571,55,expendiviles,expendibilis,ADJ,54,54,expendiviles,expendivilis,ADJ,True,True,False,0.9166666666666666
dev-s571,56,numero,numerus,NOUN,55,55,numero,numerus,NOUN,True,True,True,1.0
dev-s571,57,viginti,uiginti,NUM,56,56,viginti,vigintus,NUM,True,True,False,0.6666666666666666
dev-s571,58,quattuor,quattuor,NUM,57,57,quattuor,quattuor,NUM,True,True,True,1.0
dev-s571,59,;,;,PUNCT,58,58,;,;,PUNCT,True,True,True,1.0
dev-s572,1,et,et,CCONJ,0,0,et,et,CCONJ,True,True,True,1.0
dev-s572,2,homines,homo,NOUN,1,1,homines,homo,NOUN,True,True,True,1.0
dev-s572,3,illos,ille,DET,2,2,illos,ille,DET,True,True,True,1.0
dev-s572,4,qui,qui,PRON,3,3,qui,qui,PRON,True,True,True,1.0
dev-s572,5,in,in,ADP,4,4,in,in,ADP,True,True,True,1.0
dev-s572,6,ipsis,ipse,DET,5,5,ipsis,ipse,DET,True,True,True,1.0
dev-s572,7,casis,casa,NOUN,6,6,casis,casis,ADJ,True,False,False,0.6666666666666666
dev-s572,8,abitantes,habito,VERB,7,7,abitantes,abitor,VERB,True,True,False,0.8333333333333334
dev-s572,9,fuerit,sum,AUX,8,8,fuerit,sum,AUX,True,True,True,1.0
dev-s572,10,",",",",PUNCT,9,9,",",",",PUNCT,True,True,True,1.0
dev-s572,11,nos,nos,PRON,10,10,nos,nos,PRON,True,True,True,1.0
dev-s572,12,eum,is,PRON,11,11,eum,is,PRON,True,True,True,1.0
dev-s572,13,a,ab,ADP,12,12,a,ab,ADP,True,True,True,1.0
dev-s572,14,mandato,mandatum,NOUN,13,13,mandato,mando,VERB,True,False,False,0.6153846153846154
dev-s572,15,vestro,uester,DET,14,14,vestro,vester,DET,True,True,False,0.8333333333333334
dev-s572,16,venire,uenio,VERB,15,15,venire,venio,VERB,True,True,False,0.8
dev-s572,17,faciamus,facio,VERB,16,16,faciamus,facio,VERB,True,True,True,1.0
